timestamp,open,high,low,close,volume,symbol
2022-10-25,0.89320000,0.94870000,0.87470000,0.91760000,98785228.70000000,MATICUSDT
2022-10-26,0.91760000,0.96800000,0.91760000,0.93730000,104834000.10000000,MATICUSDT
2022-10-27,0.93720000,0.94800000,0.89360000,0.90360000,97730707.30000000,MATICUSDT
2022-10-28,0.90360000,0.94690000,0.89420000,0.94440000,69963617.80000000,MATICUSDT
2022-10-29,0.94430000,0.95930000,0.92570000,0.93360000,65433748.50000000,MATICUSDT
2022-10-30,0.93350000,0.94880000,0.89860000,0.90840000,64416028.00000000,MATICUSDT
2022-10-31,0.90840000,0.92980000,0.89310000,0.90260000,59360219.50000000,MATICUSDT
2022-11-01,0.90260000,0.90940000,0.87240000,0.87390000,47627967.50000000,MATICUSDT
2022-11-02,0.87390000,0.89150000,0.83700000,0.87340000,110965532.10000000,MATICUSDT
2022-11-03,0.87330000,0.98430000,0.86840000,0.95120000,174644970.20000000,MATICUSDT
2022-11-04,0.95120000,1.19900000,0.95050000,1.16920000,300277375.50000000,MATICUSDT
2022-11-05,1.16910000,1.30710000,1.15310000,1.18460000,189393717.40000000,MATICUSDT
2022-11-06,1.18490000,1.21500000,1.13260000,1.13500000,108660119.20000000,MATICUSDT
2022-11-07,1.13480000,1.29100000,1.12910000,1.25740000,240665299.20000000,MATICUSDT
2022-11-08,1.25740000,1.27500000,0.90000000,1.04400000,429018153.60000000,MATICUSDT
2022-11-09,1.04420000,1.07080000,0.76240000,0.81650000,380019927.50000000,MATICUSDT
2022-11-10,0.81650000,1.16210000,0.80040000,1.12450000,439582528.40000000,MATICUSDT
2022-11-11,1.12450000,1.16080000,0.96630000,1.06430000,252229352.60000000,MATICUSDT
2022-11-12,1.06450000,1.06800000,0.92630000,0.93960000,168096609.60000000,MATICUSDT
2022-11-13,0.93960000,0.96860000,0.86480000,0.88940000,123531551.90000000,MATICUSDT
2022-11-14,0.88940000,0.96310000,0.83180000,0.91770000,229867545.80000000,MATICUSDT
2022-11-15,0.91770000,0.97350000,0.90670000,0.94170000,138509381.40000000,MATICUSDT
2022-11-16,0.94180000,0.95650000,0.87880000,0.89810000,101978756.00000000,MATICUSDT
2022-11-17,0.89810000,0.91230000,0.86260000,0.87430000,101835293.20000000,MATICUSDT
2022-11-18,0.87430000,0.89970000,0.86820000,0.87950000,67124443.70000000,MATICUSDT
2022-11-19,0.87950000,0.88340000,0.84970000,0.87620000,48707549.20000000,MATICUSDT
2022-11-20,0.87610000,0.88170000,0.79900000,0.80690000,103107522.10000000,MATICUSDT
2022-11-21,0.80690000,0.82100000,0.76400000,0.79600000,160051447.30000000,MATICUSDT
2022-11-22,0.79610000,0.86680000,0.77840000,0.85130000,175588937.20000000,MATICUSDT
2022-11-23,0.85140000,0.87320000,0.83630000,0.86140000,110245680.90000000,MATICUSDT
2022-11-24,0.86140000,0.89140000,0.84210000,0.84890000,83489471.70000000,MATICUSDT
2022-11-25,0.84890000,0.84960000,0.81960000,0.84420000,51619516.30000000,MATICUSDT
2022-11-26,0.84420000,0.87180000,0.83850000,0.84640000,50094639.30000000,MATICUSDT
2022-11-27,0.84640000,0.86620000,0.84060000,0.84400000,40179484.60000000,MATICUSDT
2022-11-28,0.84380000,0.84910000,0.80420000,0.82130000,67820385.30000000,MATICUSDT
2022-11-29,0.82120000,0.84690000,0.81330000,0.83840000,46886705.50000000,MATICUSDT
2022-11-30,0.83850000,0.94440000,0.83700000,0.93300000,105463856.60000000,MATICUSDT
2022-12-01,0.93300000,0.94520000,0.90570000,0.90890000,95499520.30000000,MATICUSDT
2022-12-02,0.90890000,0.94900000,0.89770000,0.94880000,75021481.80000000,MATICUSDT
2022-12-03,0.94850000,0.95020000,0.89970000,0.90290000,46360672.40000000,MATICUSDT
2022-12-04,0.90310000,0.92330000,0.90110000,0.92120000,32103473.70000000,MATICUSDT
2022-12-05,0.92110000,0.94520000,0.89980000,0.91160000,70042641.70000000,MATICUSDT
2022-12-06,0.91170000,0.92120000,0.89400000,0.91760000,50335479.40000000,MATICUSDT
2022-12-07,0.91780000,0.91990000,0.87080000,0.89730000,73597178.60000000,MATICUSDT
2022-12-08,0.89730000,0.93150000,0.88740000,0.92760000,56439864.50000000,MATICUSDT
2022-12-09,0.92760000,0.93470000,0.90810000,0.90970000,46265511.10000000,MATICUSDT
2022-12-10,0.90980000,0.91670000,0.90040000,0.90820000,28182643.90000000,MATICUSDT
2022-12-11,0.90820000,0.91500000,0.88880000,0.89220000,25372990.40000000,MATICUSDT
2022-12-12,0.89210000,0.91280000,0.87000000,0.91070000,53203041.90000000,MATICUSDT
2022-12-13,0.91070000,0.94190000,0.87890000,0.92440000,102623490.40000000,MATICUSDT
2022-12-14,0.92440000,0.93830000,0.89360000,0.90260000,72757384.50000000,MATICUSDT
2022-12-15,0.90290000,0.90620000,0.87210000,0.87870000,50583863.60000000,MATICUSDT
2022-12-16,0.87870000,0.89100000,0.78130000,0.79530000,101403720.70000000,MATICUSDT
2022-12-17,0.79530000,0.81880000,0.78160000,0.81560000,59801878.40000000,MATICUSDT
2022-12-18,0.81560000,0.82640000,0.80260000,0.81260000,35962632.20000000,MATICUSDT
2022-12-19,0.81270000,0.82180000,0.75700000,0.77370000,82625037.10000000,MATICUSDT
2022-12-20,0.77360000,0.80880000,0.76780000,0.80120000,75702229.40000000,MATICUSDT
2022-12-21,0.80120000,0.80360000,0.78570000,0.79380000,37724415.80000000,MATICUSDT
2022-12-22,0.79390000,0.79760000,0.76980000,0.79660000,47522907.20000000,MATICUSDT
2022-12-23,0.79660000,0.80720000,0.79060000,0.79910000,37371721.90000000,MATICUSDT
2022-12-24,0.79920000,0.80110000,0.79300000,0.79580000,16152930.60000000,MATICUSDT
2022-12-25,0.79560000,0.79910000,0.78530000,0.79500000,21488619.90000000,MATICUSDT
2022-12-26,0.79520000,0.81680000,0.79360000,0.81540000,27562698.70000000,MATICUSDT
2022-12-27,0.81540000,0.81960000,0.79730000,0.80630000,36924059.60000000,MATICUSDT
2022-12-28,0.80640000,0.80850000,0.77500000,0.78270000,50667384.90000000,MATICUSDT
2022-12-29,0.78270000,0.78670000,0.76880000,0.77690000,38877378.90000000,MATICUSDT
2022-12-30,0.77690000,0.78110000,0.74720000,0.76120000,48066470.60000000,MATICUSDT
2022-12-31,0.76130000,0.77180000,0.75360000,0.75830000,20701094.30000000,MATICUSDT
2023-01-01,0.75840000,0.76270000,0.74770000,0.76030000,18521544.50000000,MATICUSDT
2023-01-02,0.76010000,0.79070000,0.74930000,0.78090000,43701826.20000000,MATICUSDT
2023-01-03,0.78090000,0.78850000,0.77140000,0.77980000,34773381.30000000,MATICUSDT
2023-01-04,0.77970000,0.81430000,0.77720000,0.80680000,68453752.50000000,MATICUSDT
2023-01-05,0.80690000,0.81080000,0.78500000,0.78900000,37847137.90000000,MATICUSDT
2023-01-06,0.78910000,0.80030000,0.77110000,0.79920000,46408010.40000000,MATICUSDT
2023-01-07,0.79930000,0.81130000,0.79810000,0.80630000,30097362.30000000,MATICUSDT
2023-01-08,0.80640000,0.84500000,0.79650000,0.84070000,49373795.70000000,MATICUSDT
2023-01-09,0.84050000,0.87700000,0.83480000,0.84260000,109575625.50000000,MATICUSDT
2023-01-10,0.84260000,0.86090000,0.83190000,0.85850000,52018558.70000000,MATICUSDT
2023-01-11,0.85850000,0.90120000,0.84430000,0.89140000,63992519.90000000,MATICUSDT
2023-01-12,0.89140000,0.92400000,0.85400000,0.91520000,128894981.80000000,MATICUSDT
2023-01-13,0.91520000,0.93940000,0.89550000,0.93040000,72814357.70000000,MATICUSDT
2023-01-14,0.93050000,1.05510000,0.92920000,0.99810000,185014275.60000000,MATICUSDT
2023-01-15,0.99780000,1.00300000,0.95400000,0.98310000,69071343.00000000,MATICUSDT
2023-01-16,0.98310000,1.04770000,0.96660000,1.01950000,134817061.50000000,MATICUSDT
2023-01-17,1.01950000,1.03840000,0.99120000,0.99410000,71496887.30000000,MATICUSDT
2023-01-18,0.99410000,1.01980000,0.92500000,0.93800000,100446124.10000000,MATICUSDT
2023-01-19,0.93800000,0.95700000,0.91670000,0.95280000,59956833.00000000,MATICUSDT
2023-01-20,0.95290000,1.02780000,0.93720000,1.02600000,73706577.50000000,MATICUSDT
2023-01-21,1.02590000,1.04090000,0.98600000,0.98970000,96255117.80000000,MATICUSDT
2023-01-22,0.98980000,1.03130000,0.97500000,0.99390000,80600603.10000000,MATICUSDT
2023-01-23,0.99400000,1.01400000,0.96920000,0.99360000,72198083.50000000,MATICUSDT
2023-01-24,0.99360000,1.04220000,0.94010000,0.95550000,90862812.80000000,MATICUSDT
2023-01-25,0.95550000,1.01850000,0.93180000,0.99200000,87320934.80000000,MATICUSDT
2023-01-26,0.99220000,1.12800000,0.98620000,1.12400000,154935443.10000000,MATICUSDT
2023-01-27,1.12400000,1.19000000,1.06220000,1.15880000,161355791.90000000,MATICUSDT
2023-01-28,1.15830000,1.16940000,1.09100000,1.14420000,104492642.80000000,MATICUSDT
2023-01-29,1.14420000,1.20000000,1.12840000,1.17800000,103374340.40000000,MATICUSDT
2023-01-30,1.17820000,1.18000000,1.06500000,1.08750000,105616115.30000000,MATICUSDT
2023-01-31,1.08740000,1.12320000,1.07740000,1.10940000,63558466.30000000,MATICUSDT
2023-02-01,1.10950000,1.20560000,1.06770000,1.19370000,104083715.10000000,MATICUSDT
2023-02-02,1.19370000,1.25710000,1.17450000,1.18100000,133565522.10000000,MATICUSDT
2023-02-03,1.18130000,1.25380000,1.16620000,1.24600000,111965351.40000000,MATICUSDT
2023-02-04,1.24580000,1.28410000,1.21550000,1.25450000,78517005.30000000,MATICUSDT
2023-02-05,1.25450000,1.25990000,1.18360000,1.20280000,85406278.80000000,MATICUSDT
2023-02-06,1.20280000,1.23780000,1.17260000,1.19100000,59505122.90000000,MATICUSDT
2023-02-07,1.19120000,1.27170000,1.18770000,1.26990000,78250257.80000000,MATICUSDT
2023-02-08,1.26980000,1.35220000,1.25440000,1.30620000,131414783.70000000,MATICUSDT
2023-02-09,1.30630000,1.34900000,1.20150000,1.22970000,175003437.30000000,MATICUSDT
2023-02-10,1.22950000,1.31360000,1.21060000,1.22980000,146245466.10000000,MATICUSDT
2023-02-11,1.22970000,1.25760000,1.21300000,1.24930000,67441924.30000000,MATICUSDT
2023-02-12,1.24930000,1.30320000,1.22110000,1.23600000,78834152.50000000,MATICUSDT
2023-02-13,1.23600000,1.24380000,1.13650000,1.18510000,119907523.00000000,MATICUSDT
2023-02-14,1.18490000,1.26020000,1.15600000,1.25790000,123684987.30000000,MATICUSDT
2023-02-15,1.25800000,1.33300000,1.23250000,1.32830000,87915959.80000000,MATICUSDT
2023-02-16,1.32820000,1.46690000,1.31910000,1.37110000,182353199.10000000,MATICUSDT
2023-02-17,1.37120000,1.54960000,1.36930000,1.52390000,183569259.10000000,MATICUSDT
2023-02-18,1.52380000,1.56810000,1.47340000,1.48470000,96263833.50000000,MATICUSDT
2023-02-19,1.48480000,1.53630000,1.46130000,1.47850000,100615653.50000000,MATICUSDT
2023-02-20,1.47850000,1.50730000,1.43110000,1.47530000,86154559.20000000,MATICUSDT
2023-02-21,1.47530000,1.50240000,1.36210000,1.38670000,114835224.20000000,MATICUSDT
2023-02-22,1.38660000,1.40180000,1.31950000,1.39560000,109389336.30000000,MATICUSDT
2023-02-23,1.39590000,1.41880000,1.33310000,1.35330000,76204290.90000000,MATICUSDT
2023-02-24,1.35340000,1.36370000,1.24350000,1.26500000,96442453.80000000,MATICUSDT
2023-02-25,1.26490000,1.27830000,1.19390000,1.24700000,73023179.50000000,MATICUSDT
2023-02-26,1.24690000,1.30000000,1.23730000,1.28170000,60693640.50000000,MATICUSDT
2023-02-27,1.28170000,1.28740000,1.21350000,1.23450000,91008779.10000000,MATICUSDT
2023-02-28,1.23460000,1.24400000,1.18030000,1.19640000,85501607.80000000,MATICUSDT
2023-03-01,1.19630000,1.26400000,1.19030000,1.24890000,73272414.30000000,MATICUSDT
2023-03-02,1.24890000,1.25380000,1.19170000,1.22740000,56731954.30000000,MATICUSDT
2023-03-03,1.22730000,1.22860000,1.12240000,1.16900000,101223835.40000000,MATICUSDT
2023-03-04,1.16890000,1.17710000,1.09200000,1.12770000,54449243.50000000,MATICUSDT
2023-03-05,1.12770000,1.15980000,1.11800000,1.13600000,50311053.70000000,MATICUSDT
2023-03-06,1.13600000,1.14740000,1.11440000,1.13090000,47628646.60000000,MATICUSDT
2023-03-07,1.13100000,1.16900000,1.11200000,1.15010000,83913518.00000000,MATICUSDT
2023-03-08,1.15020000,1.15760000,1.03850000,1.05070000,99004188.90000000,MATICUSDT
2023-03-09,1.05070000,1.09430000,0.97000000,1.01720000,134098922.30000000,MATICUSDT
2023-03-10,1.01720000,1.06900000,0.94260000,1.05750000,158147999.30000000,MATICUSDT
2023-03-11,1.05760000,1.08780000,0.98660000,1.05630000,128442596.10000000,MATICUSDT
2023-03-12,1.05630000,1.15400000,1.03800000,1.14910000,130111687.80000000,MATICUSDT
2023-03-13,1.14920000,1.19950000,1.09160000,1.19290000,161189815.40000000,MATICUSDT
2023-03-14,1.19280000,1.24430000,1.14150000,1.19620000,167054860.50000000,MATICUSDT
2023-03-15,1.19600000,1.22800000,1.07480000,1.11150000,139105773.60000000,MATICUSDT
2023-03-16,1.11180000,1.15680000,1.09710000,1.14780000,92359555.30000000,MATICUSDT
2023-03-17,1.14780000,1.22830000,1.13480000,1.22250000,97688607.80000000,MATICUSDT
2023-03-18,1.22250000,1.24990000,1.16410000,1.17040000,98060311.70000000,MATICUSDT
2023-03-19,1.17040000,1.21750000,1.15630000,1.16620000,74870824.90000000,MATICUSDT
2023-03-20,1.16630000,1.17170000,1.09720000,1.10270000,137013592.30000000,MATICUSDT
2023-03-21,1.10270000,1.16960000,1.07880000,1.15260000,106479343.20000000,MATICUSDT
2023-03-22,1.15280000,1.16000000,1.08600000,1.10770000,105165344.90000000,MATICUSDT
2023-03-23,1.10780000,1.15790000,1.09910000,1.13600000,72673660.70000000,MATICUSDT
2023-03-24,1.13610000,1.14800000,1.06320000,1.09680000,86209117.20000000,MATICUSDT
2023-03-25,1.09690000,1.11290000,1.06190000,1.07860000,57706854.30000000,MATICUSDT
2023-03-26,1.07860000,1.11960000,1.07250000,1.10400000,47511889.40000000,MATICUSDT
2023-03-27,1.10390000,1.10860000,1.02550000,1.04550000,82884293.30000000,MATICUSDT
2023-03-28,1.04540000,1.10560000,1.03270000,1.08600000,65145868.60000000,MATICUSDT
2023-03-29,1.08590000,1.14640000,1.08420000,1.12230000,73571360.40000000,MATICUSDT
2023-03-30,1.12220000,1.14250000,1.07900000,1.09300000,69415954.40000000,MATICUSDT
2023-03-31,1.09300000,1.12350000,1.07320000,1.11760000,56752022.70000000,MATICUSDT
2023-04-01,1.11760000,1.12840000,1.09710000,1.11200000,33675594.50000000,MATICUSDT
2023-04-02,1.11200000,1.12200000,1.08090000,1.09530000,32275091.50000000,MATICUSDT
2023-04-03,1.09530000,1.11920000,1.06870000,1.09690000,65527596.10000000,MATICUSDT
2023-04-04,1.09690000,1.15500000,1.09220000,1.13880000,62782815.30000000,MATICUSDT
2023-04-05,1.13870000,1.16930000,1.12120000,1.14030000,55452938.50000000,MATICUSDT
2023-04-06,1.14020000,1.14170000,1.10680000,1.11480000,34323644.40000000,MATICUSDT
2023-04-07,1.11470000,1.12020000,1.09570000,1.10690000,29905601.10000000,MATICUSDT
2023-04-08,1.10690000,1.11760000,1.09950000,1.10200000,18119817.90000000,MATICUSDT
2023-04-09,1.10190000,1.10990000,1.08340000,1.10080000,29136430.20000000,MATICUSDT
2023-04-10,1.10080000,1.12410000,1.08640000,1.12070000,36381653.10000000,MATICUSDT
2023-04-11,1.12080000,1.13140000,1.10860000,1.11200000,41221811.90000000,MATICUSDT
2023-04-12,1.11210000,1.11700000,1.08090000,1.10370000,49608152.80000000,MATICUSDT
2023-04-13,1.10370000,1.13900000,1.09590000,1.13340000,47157902.60000000,MATICUSDT
2023-04-14,1.13350000,1.19000000,1.13330000,1.15990000,103734364.40000000,MATICUSDT
2023-04-15,1.15980000,1.18470000,1.14260000,1.17020000,56850756.60000000,MATICUSDT
2023-04-16,1.17030000,1.18850000,1.15050000,1.18280000,39211719.30000000,MATICUSDT
2023-04-17,1.18290000,1.18450000,1.14620000,1.15290000,57261192.60000000,MATICUSDT
2023-04-18,1.15300000,1.18400000,1.14220000,1.17180000,50427246.30000000,MATICUSDT
2023-04-19,1.17180000,1.17760000,1.05500000,1.08430000,87360572.00000000,MATICUSDT
2023-04-20,1.08400000,1.09830000,1.03690000,1.04580000,76321479.20000000,MATICUSDT
2023-04-21,1.04580000,1.05750000,1.00000000,1.01150000,59168608.70000000,MATICUSDT
2023-04-22,1.01160000,1.02840000,1.00550000,1.02450000,31886638.10000000,MATICUSDT
2023-04-23,1.02480000,1.03250000,0.97850000,1.00370000,46620740.20000000,MATICUSDT
2023-04-24,1.00370000,1.02490000,0.97260000,0.98890000,60968224.40000000,MATICUSDT
2023-04-25,0.98900000,1.01680000,0.94950000,1.00430000,68309773.10000000,MATICUSDT
2023-04-26,1.00440000,1.05950000,0.94350000,0.98590000,112722354.70000000,MATICUSDT
2023-04-27,0.98580000,1.03100000,0.97870000,1.01220000,78910649.10000000,MATICUSDT
2023-04-28,1.01220000,1.01610000,0.97970000,0.99840000,51748452.10000000,MATICUSDT
2023-04-29,0.99830000,1.02330000,0.99220000,1.00320000,36255695.00000000,MATICUSDT
2023-04-30,1.00320000,1.01590000,0.97420000,0.98070000,43418304.30000000,MATICUSDT
2023-05-01,0.98070000,0.98810000,0.94500000,0.95940000,50236668.50000000,MATICUSDT
2023-05-02,0.95920000,0.98070000,0.95170000,0.97680000,40560596.10000000,MATICUSDT
2023-05-03,0.97680000,1.01790000,0.96250000,1.00590000,70885685.70000000,MATICUSDT
2023-05-04,1.00590000,1.00800000,0.97880000,0.98260000,36523489.40000000,MATICUSDT
2023-05-05,0.98260000,1.00850000,0.97500000,0.99790000,44738112.90000000,MATICUSDT
2023-05-06,0.99780000,1.00500000,0.95000000,0.97530000,51505951.90000000,MATICUSDT
2023-05-07,0.97530000,0.98520000,0.96070000,0.96360000,32707806.10000000,MATICUSDT
2023-05-08,0.96330000,0.96720000,0.87500000,0.90050000,80695793.60000000,MATICUSDT
2023-05-09,0.90050000,0.90760000,0.86660000,0.87630000,63629210.30000000,MATICUSDT
2023-05-10,0.87630000,0.90460000,0.83350000,0.87640000,80206751.60000000,MATICUSDT
2023-05-11,0.87640000,0.87700000,0.82860000,0.84090000,59096376.40000000,MATICUSDT
2023-05-12,0.84090000,0.87400000,0.81770000,0.86480000,82246344.90000000,MATICUSDT
2023-05-13,0.86480000,0.86640000,0.84740000,0.84870000,36767487.20000000,MATICUSDT
2023-05-14,0.84870000,0.86910000,0.83920000,0.85930000,29610706.30000000,MATICUSDT
2023-05-15,0.85910000,0.87780000,0.84650000,0.85920000,37803653.20000000,MATICUSDT
2023-05-16,0.85910000,0.86520000,0.83450000,0.84550000,46773426.10000000,MATICUSDT
2023-05-17,0.84550000,0.90170000,0.83990000,0.88680000,70737812.20000000,MATICUSDT
2023-05-18,0.88680000,0.89400000,0.84210000,0.87220000,64684528.20000000,MATICUSDT
2023-05-19,0.87220000,0.88090000,0.86290000,0.87160000,40340967.60000000,MATICUSDT
2023-05-20,0.87160000,0.87940000,0.86400000,0.87680000,23244447.50000000,MATICUSDT
2023-05-21,0.87680000,0.88000000,0.85280000,0.85650000,22006913.90000000,MATICUSDT
2023-05-22,0.85660000,0.87650000,0.84380000,0.87180000,35669947.80000000,MATICUSDT
2023-05-23,0.87180000,0.89350000,0.86920000,0.88930000,38948769.90000000,MATICUSDT
2023-05-24,0.88930000,0.89060000,0.85510000,0.87300000,49021661.20000000,MATICUSDT
2023-05-25,0.87310000,0.90130000,0.85440000,0.88900000,60386476.80000000,MATICUSDT
2023-05-26,0.88910000,0.97130000,0.88740000,0.91070000,101620588.70000000,MATICUSDT
2023-05-27,0.91060000,0.92570000,0.90670000,0.92030000,27898128.70000000,MATICUSDT
2023-05-28,0.92020000,0.95530000,0.91760000,0.94060000,37512694.80000000,MATICUSDT
2023-05-29,0.94070000,0.95000000,0.90360000,0.90840000,53855298.00000000,MATICUSDT
2023-05-30,0.90830000,0.91590000,0.88330000,0.90110000,58951166.00000000,MATICUSDT
2023-05-31,0.90090000,0.90540000,0.87860000,0.89210000,35748529.20000000,MATICUSDT
2023-06-01,0.89200000,0.89970000,0.87630000,0.88890000,30287189.10000000,MATICUSDT
2023-06-02,0.88900000,0.90890000,0.88160000,0.89940000,31846938.80000000,MATICUSDT
2023-06-03,0.89940000,0.90660000,0.89240000,0.89950000,17283126.80000000,MATICUSDT
2023-06-04,0.89960000,0.90720000,0.88970000,0.89240000,22627518.80000000,MATICUSDT
2023-06-05,0.89230000,0.89270000,0.82450000,0.83540000,64307973.80000000,MATICUSDT
2023-06-06,0.83550000,0.83670000,0.78960000,0.82260000,89918988.80000000,MATICUSDT
2023-06-07,0.82260000,0.82410000,0.76030000,0.76510000,79826685.00000000,MATICUSDT
2023-06-08,0.76520000,0.78560000,0.75500000,0.78130000,44660286.10000000,MATICUSDT
2023-06-09,0.78120000,0.78930000,0.72010000,0.72610000,95190171.30000000,MATICUSDT
2023-06-10,0.72610000,0.72630000,0.50890000,0.60920000,363863030.60000000,MATICUSDT
2023-06-11,0.60910000,0.66000000,0.59090000,0.63480000,156063187.30000000,MATICUSDT
2023-06-12,0.63490000,0.65670000,0.61580000,0.64320000,114944938.70000000,MATICUSDT
2023-06-13,0.64320000,0.67790000,0.62420000,0.64510000,109782265.60000000,MATICUSDT
2023-06-14,0.64490000,0.66210000,0.60750000,0.61930000,82033029.10000000,MATICUSDT
2023-06-15,0.61930000,0.62710000,0.55950000,0.59070000,191591607.40000000,MATICUSDT
2023-06-16,0.59080000,0.59980000,0.55780000,0.59030000,154169874.20000000,MATICUSDT
2023-06-17,0.59040000,0.63550000,0.58500000,0.61350000,110877305.00000000,MATICUSDT
2023-06-18,0.61350000,0.61950000,0.59350000,0.59710000,62173323.90000000,MATICUSDT
2023-06-19,0.59710000,0.62400000,0.59030000,0.61470000,60302670.90000000,MATICUSDT
2023-06-20,0.61480000,0.63300000,0.59170000,0.63140000,68435890.60000000,MATICUSDT
2023-06-21,0.63140000,0.67750000,0.62740000,0.66830000,118557715.00000000,MATICUSDT
2023-06-22,0.66820000,0.71080000,0.65310000,0.65580000,113751537.20000000,MATICUSDT
2023-06-23,0.65570000,0.69750000,0.65520000,0.67580000,88045879.10000000,MATICUSDT
2023-06-24,0.67580000,0.68880000,0.64370000,0.65410000,64981458.00000000,MATICUSDT
2023-06-25,0.65420000,0.67990000,0.64830000,0.66630000,63458535.70000000,MATICUSDT
2023-06-26,0.66640000,0.67110000,0.63600000,0.64560000,64736820.80000000,MATICUSDT
2023-06-27,0.64550000,0.67230000,0.64250000,0.66210000,57801362.80000000,MATICUSDT
2023-06-28,0.66210000,0.66300000,0.60000000,0.61310000,96981095.20000000,MATICUSDT
2023-06-29,0.61310000,0.64400000,0.61080000,0.62390000,56212251.90000000,MATICUSDT
2023-06-30,0.62400000,0.67000000,0.60840000,0.66140000,133986604.50000000,MATICUSDT
2023-07-01,0.66150000,0.67730000,0.64840000,0.67680000,48995556.30000000,MATICUSDT
2023-07-02,0.67680000,0.68900000,0.66070000,0.68190000,48644922.70000000,MATICUSDT
2023-07-03,0.68180000,0.72050000,0.67810000,0.71480000,76760755.20000000,MATICUSDT
2023-07-04,0.71470000,0.71890000,0.69040000,0.69580000,55330155.20000000,MATICUSDT
2023-07-05,0.69560000,0.70570000,0.66010000,0.67060000,62689869.70000000,MATICUSDT
2023-07-06,0.67060000,0.70030000,0.64720000,0.66040000,97144803.70000000,MATICUSDT
2023-07-07,0.66040000,0.68050000,0.65210000,0.67650000,52918366.60000000,MATICUSDT
2023-07-08,0.67650000,0.68680000,0.67070000,0.67970000,38187226.00000000,MATICUSDT
2023-07-09,0.67980000,0.70100000,0.67800000,0.68840000,51664875.60000000,MATICUSDT
2023-07-10,0.68840000,0.74890000,0.67100000,0.73510000,132699133.70000000,MATICUSDT
2023-07-11,0.73510000,0.74970000,0.73190000,0.74270000,75472592.40000000,MATICUSDT
2023-07-12,0.74260000,0.75980000,0.71510000,0.72340000,67772831.90000000,MATICUSDT
2023-07-13,0.72340000,0.89160000,0.71250000,0.85020000,236690682.60000000,MATICUSDT
2023-07-14,0.85030000,0.88000000,0.77770000,0.80770000,130675279.50000000,MATICUSDT
2023-07-15,0.80760000,0.82570000,0.79450000,0.79970000,44281166.30000000,MATICUSDT
2023-07-16,0.79970000,0.80280000,0.76340000,0.76760000,47927052.00000000,MATICUSDT
2023-07-17,0.76750000,0.78990000,0.75050000,0.77750000,74862110.00000000,MATICUSDT
2023-07-18,0.77750000,0.78400000,0.73030000,0.73830000,85709755.50000000,MATICUSDT
2023-07-19,0.73830000,0.75750000,0.72800000,0.74360000,65863803.70000000,MATICUSDT
2023-07-20,0.74370000,0.80200000,0.74220000,0.76800000,95828528.80000000,MATICUSDT
2023-07-21,0.76790000,0.78220000,0.75800000,0.76930000,44630628.50000000,MATICUSDT
2023-07-22,0.76920000,0.77580000,0.74000000,0.74610000,34001635.60000000,MATICUSDT
2023-07-23,0.74610000,0.76810000,0.73880000,0.75700000,28133080.20000000,MATICUSDT
2023-07-24,0.75700000,0.76200000,0.71110000,0.72800000,61362447.40000000,MATICUSDT
2023-07-25,0.72810000,0.72930000,0.70190000,0.70800000,45690199.30000000,MATICUSDT
2023-07-26,0.70800000,0.73120000,0.69600000,0.72230000,74266049.50000000,MATICUSDT
2023-07-27,0.72230000,0.73640000,0.71170000,0.71710000,36405510.10000000,MATICUSDT
2023-07-28,0.71700000,0.72160000,0.70470000,0.70910000,31125508.20000000,MATICUSDT
2023-07-29,0.70920000,0.72480000,0.70740000,0.71850000,21235396.20000000,MATICUSDT
2023-07-30,0.71840000,0.71950000,0.68020000,0.69740000,42598609.50000000,MATICUSDT
2023-07-31,0.69740000,0.70810000,0.68050000,0.68770000,39794866.20000000,MATICUSDT
2023-08-01,0.68770000,0.70420000,0.66150000,0.70210000,69819569.50000000,MATICUSDT
2023-08-02,0.70210000,0.70350000,0.67500000,0.68040000,47743636.10000000,MATICUSDT
2023-08-03,0.68030000,0.68520000,0.66210000,0.66770000,44048602.60000000,MATICUSDT
2023-08-04,0.66760000,0.67820000,0.65800000,0.66430000,34070063.80000000,MATICUSDT
2023-08-05,0.66420000,0.66900000,0.65770000,0.66740000,24711042.30000000,MATICUSDT
2023-08-06,0.66740000,0.67620000,0.66290000,0.66730000,29006693.30000000,MATICUSDT
2023-08-07,0.66730000,0.68430000,0.64750000,0.66650000,57071535.80000000,MATICUSDT
2023-08-08,0.66640000,0.69840000,0.66220000,0.68540000,70788928.90000000,MATICUSDT
2023-08-09,0.68550000,0.69980000,0.68050000,0.69020000,47136686.10000000,MATICUSDT
2023-08-10,0.69020000,0.70280000,0.68370000,0.68540000,47601541.10000000,MATICUSDT
2023-08-11,0.68550000,0.69800000,0.67490000,0.68110000,31381430.80000000,MATICUSDT
2023-08-12,0.68110000,0.68390000,0.67710000,0.68220000,16962130.50000000,MATICUSDT
2023-08-13,0.68230000,0.69140000,0.67370000,0.67730000,26301984.10000000,MATICUSDT
2023-08-14,0.67720000,0.68570000,0.67150000,0.67960000,38491209.60000000,MATICUSDT
2023-08-15,0.67960000,0.67980000,0.62190000,0.63890000,76827425.50000000,MATICUSDT
2023-08-16,0.63890000,0.63900000,0.60420000,0.62380000,101523769.30000000,MATICUSDT
2023-08-17,0.62390000,0.62820000,0.53000000,0.57180000,134808455.50000000,MATICUSDT
